# cspbi3_320atom_train_like_00000 source=scripted_perturbation label=Ewald-QEq_teacher
320
  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000  0.0000000000  0.0000000000  0.0000000000  25.1600000000
I    22.0526175600   9.4129574900   12.5780218000  0.00000000  0.00000000  0.00000000  -0.6383249400
I    22.0228244300   6.2846337500   15.6477329800  0.00000000  0.00000000  0.00000000  -0.6377958900
I    18.8622648700   9.3974128700   15.6926453000  0.00000000  0.00000000  0.00000000  -0.6370626000
Cs   18.9030393200   6.3948029100   18.8519324100  0.00000000  0.00000000  0.00000000   0.7549903900
Pb   22.0193615900   9.4175063400   22.0349589700  0.00000000  0.00000000  0.00000000   1.1564024200
I    22.0391604200   9.5019590200   18.9245455600  0.00000000  0.00000000  0.00000000  -0.6370742400
I    22.0356384000   6.2742609200   22.1004066900  0.00000000  0.00000000  0.00000000  -0.6377696100
I    18.8473148600   9.4459853200   22.0810480600  0.00000000  0.00000000  0.00000000  -0.6376361700
Cs   18.9053924800   12.5767665100   25.1259772300  0.00000000  0.00000000  0.00000000   0.7600755300
Pb   22.0547966700   15.7369482000   3.1915789300  0.00000000  0.00000000  0.00000000   1.1593366300
I    22.0529415300   15.6449140800   0.0216249300  0.00000000  0.00000000  0.00000000  -0.6367807600
I    21.9742212400   12.5829925200   3.1996191200  0.00000000  0.00000000  0.00000000  -0.6346616800
I    18.8120633700   15.7385441500   3.1277798200  0.00000000  0.00000000  0.00000000  -0.6362966400
Cs   18.8006846000   12.5528279900   6.1982794200  0.00000000  0.00000000  0.00000000   0.7556235100
Pb   22.0973981700   15.7422603500   9.4051556500  0.00000000  0.00000000  0.00000000   1.1549203700
I    21.9340844200   15.7484409800   6.1476932000  0.00000000  0.00000000  0.00000000  -0.6381517500
I    22.0022998000   12.6673251600   9.5401461200  0.00000000  0.00000000  0.00000000  -0.6386546300
I    18.8578356100   15.7509195600   9.5074384600  0.00000000  0.00000000  0.00000000  -0.6354812700
Cs   18.8679003300   12.5718916000   12.5415873400  0.00000000  0.00000000  0.00000000   0.7567119700
Pb   22.0137441500   15.8244820500   15.7144766000  0.00000000  0.00000000  0.00000000   1.1556869300
I    21.9202074800   15.7875841000   12.5834023000  0.00000000  0.00000000  0.00000000  -0.6364901900
I    22.0399196700   12.5532886500   15.7573108900  0.00000000  0.00000000  0.00000000  -0.6375222100
I    18.9573078500   15.7055977400   15.6890337400  0.00000000  0.00000000  0.00000000  -0.6372597200
Cs   18.9228517000   12.6423241700   18.9129739700  0.00000000  0.00000000  0.00000000   0.7561136400
Pb   22.0572343900   15.6903534300   22.0623513800  0.00000000  0.00000000  0.00000000   1.1558988700
I    22.0256156800   15.8223017000   18.8843474700  0.00000000  0.00000000  0.00000000  -0.6371946200
I    21.9099066600   12.5262563100   22.0081110100  0.00000000  0.00000000  0.00000000  -0.6377108000
I    18.7747642200   15.6679287000   22.0303327200  0.00000000  0.00000000  0.00000000  -0.6364308500
Cs   18.8737333400   18.8551927900   0.1258098400  0.00000000  0.00000000  0.00000000   0.7554311500
Pb   22.0633169400   22.1013563500   3.1603400900  0.00000000  0.00000000  0.00000000   1.1533432100
I    22.0796224100   22.0637080500   25.1163605800  0.00000000  0.00000000  0.00000000  -0.6367159300
I    22.0245577900   18.9085518200   3.2435365000  0.00000000  0.00000000  0.00000000  -0.6373759900
I    18.8518260800   22.1412929100   3.1077791300  0.00000000  0.00000000  0.00000000  -0.6380312200
Cs   18.8194707800   18.8611396900   6.2460047900  0.00000000  0.00000000  0.00000000   0.7551974000
Pb   22.0638737400   22.0302309500   9.3691935600  0.00000000  0.00000000  0.00000000   1.1597147700
I    21.9708389100   22.0645161100   6.3017175700  0.00000000  0.00000000  0.00000000  -0.6375073500
I    21.9846053900   18.9166383600   9.4289559100  0.00000000  0.00000000  0.00000000  -0.6365957200
I    18.9444797000   21.9827824600   9.3547734700  0.00000000  0.00000000  0.00000000  -0.6375175700
Cs   18.8538283200   18.8451594100   12.5462936000  0.00000000  0.00000000  0.00000000   0.7583498300
Pb   22.0259959800   21.9700564900   15.7573068600  0.00000000  0.00000000  0.00000000   1.1568463200
I    22.0259695500   22.0865594400   12.5727953600  0.00000000  0.00000000  0.00000000  -0.6347729900
I    21.9955657600   18.8559540100   15.6715818800  0.00000000  0.00000000  0.00000000  -0.6383395500
I    18.8961089500   22.0466162100   15.7111516100  0.00000000  0.00000000  0.00000000  -0.6363060500
Cs   18.8304164500   18.8805820100   18.8276814200  0.00000000  0.00000000  0.00000000   0.7570111800
Pb   21.9966059800   22.0674346200   21.9193330800  0.00000000  0.00000000  0.00000000   1.1557230100
I    21.9745336000   21.9978777100   18.8911296900  0.00000000  0.00000000  0.00000000  -0.6390359800
I    21.9681125400   18.7929512100   22.0365268500  0.00000000  0.00000000  0.00000000  -0.6353412400
I    18.8806789500   22.0368088000   21.9901410300  0.00000000  0.00000000  0.00000000  -0.6376189500
# cspbi3_320atom_train_like_00001 source=scripted_perturbation label=Ewald-QEq_teacher
320
  25.0573210600  0.0000000000  0.0000000000  0.0000000000  25.0285788200  0.0000000000  0.0000000000  0.0000000000  25.0053986200
Cs   0.0000000000   0.0000000000   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   3.1285723500   3.1256748300  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   3.1285723500   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   0.0000000000   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   3.1285723500   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   0.0000000000   6.2513496500  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   3.1285723500   9.3770244800  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   3.1285723500   6.2513496500  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   0.0000000000   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   3.1285723500   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   0.0000000000   12.5026993100  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   3.1285723500   15.6283741300  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   3.1285723500   12.5026993100  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   0.0000000000   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   3.1285723500   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   0.0000000000   18.7540489600  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   3.1285723500   21.8797237900  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   3.1285723500   18.7540489600  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   0.0000000000   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   3.1285723500   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   6.2571447100   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   9.3857170600   3.1256748300  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   9.3857170600   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   6.2571447100   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   9.3857170600   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   6.2571447100   6.2513496500  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   9.3857170600   9.3770244800  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   9.3857170600   6.2513496500  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   6.2571447100   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   9.3857170600   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   6.2571447100   12.5026993100  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   9.3857170600   15.6283741300  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   9.3857170600   12.5026993100  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   6.2571447100   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   9.3857170600   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   6.2571447100   18.7540489600  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   9.3857170600   21.8797237900  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   9.3857170600   18.7540489600  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   6.2571447100   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   9.3857170600   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   12.5142894100   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   15.6428617600   3.1256748300  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   15.6428617600   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   12.5142894100   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   15.6428617600   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   12.5142894100   6.2513496500  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   15.6428617600   9.3770244800  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   15.6428617600   6.2513496500  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   12.5142894100   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   15.6428617600   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   12.5142894100   12.5026993100  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   15.6428617600   15.6283741300  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   15.6428617600   12.5026993100  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   12.5142894100   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   15.6428617600   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   12.5142894100   18.7540489600  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   15.6428617600   21.8797237900  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   15.6428617600   18.7540489600  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   12.5142894100   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   15.6428617600   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   18.7714341200   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   21.9000064700   3.1256748300  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   21.9000064700   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   18.7714341200   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   21.9000064700   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   18.7714341200   6.2513496500  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   21.9000064700   9.3770244800  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   21.9000064700   6.2513496500  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   18.7714341200   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   21.9000064700   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   18.7714341200   12.5026993100  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   21.9000064700   15.6283741300  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   21.9000064700   12.5026993100  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   18.7714341200   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   21.9000064700   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   0.0000000000   18.7714341200   18.7540489600  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   3.1321651300   21.9000064700   21.8797237900  0.00000000  0.00000000  0.00000000   1.1567585800
I    3.1321651300   21.9000064700   18.7540489600  0.00000000  0.00000000  0.00000000  -0.6377522200
I    3.1321651300   18.7714341200   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6377190300
I    0.0000000000   21.9000064700   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   6.2643302600   0.0000000000   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   9.3964954000   3.1285723500   3.1256748300  0.00000000  0.00000000  0.00000000   1.1567585800
I    9.3964954000   3.1285723500   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6377522200
I    9.3964954000   0.0000000000   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    6.2643302600   3.1285723500   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   6.2643302600   0.0000000000   6.2513496500  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   9.3964954000   3.1285723500   9.3770244800  0.00000000  0.00000000  0.00000000   1.1567585800
I    9.3964954000   3.1285723500   6.2513496500  0.00000000  0.00000000  0.00000000  -0.6377522200
I    9.3964954000   0.0000000000   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6377190300
I    6.2643302600   3.1285723500   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   6.2643302600   0.0000000000   12.5026993100  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   9.3964954000   3.1285723500   15.6283741300  0.00000000  0.00000000  0.00000000   1.1567585800
I    9.3964954000   3.1285723500   12.5026993100  0.00000000  0.00000000  0.00000000  -0.6377522200
I    9.3964954000   0.0000000000   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    6.2643302600   3.1285723500   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   6.2643302600   0.0000000000   18.7540489600  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   9.3964954000   3.1285723500   21.8797237900  0.00000000  0.00000000  0.00000000   1.1567585800
I    9.3964954000   3.1285723500   18.7540489600  0.00000000  0.00000000  0.00000000  -0.6377522200
I    9.3964954000   0.0000000000   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6377190300
I    6.2643302600   3.1285723500   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   6.2643302600   6.2571447100   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   9.3964954000   9.3857170600   3.1256748300  0.00000000  0.00000000  0.00000000   1.1567585800
I    9.3964954000   9.3857170600   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6377522200
I    9.3964954000   6.2571447100   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    6.2643302600   9.3857170600   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   6.2643302600   6.2571447100   6.2513496500  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   9.3964954000   9.3857170600   9.3770244800  0.00000000  0.00000000  0.00000000   1.1567585800
I    9.3964954000   9.3857170600   6.2513496500  0.00000000  0.00000000  0.00000000  -0.6377522200
I    9.3964954000   6.2571447100   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6377190300
I    6.2643302600   9.3857170600   9.3770244800  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   6.2643302600   6.2571447100   12.5026993100  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   9.3964954000   9.3857170600   15.6283741300  0.00000000  0.00000000  0.00000000   1.1567585800
I    9.3964954000   9.3857170600   12.5026993100  0.00000000  0.00000000  0.00000000  -0.6377522200
I    9.3964954000   6.2571447100   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    6.2643302600   9.3857170600   15.6283741300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   6.2643302600   6.2571447100   18.7540489600  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   9.3964954000   9.3857170600   21.8797237900  0.00000000  0.00000000  0.00000000   1.1567585800
I    9.3964954000   9.3857170600   18.7540489600  0.00000000  0.00000000  0.00000000  -0.6377522200
I    9.3964954000   6.2571447100   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6377190300
I    6.2643302600   9.3857170600   21.8797237900  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   6.2643302600   12.5142894100   0.0000000000  0.00000000  0.00000000  0.00000000   0.7563909600
Pb   9.3964954000   15.6428617600   3.1256748300  0.00000000  0.00000000  0.00000000   1.1567585800
I    9.3964954000   15.6428617600   0.0000000000  0.00000000  0.00000000  0.00000000  -0.6377522200
I    9.3964954000   12.5142894100   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6377190300
I    6.2643302600   15.6428617600   3.1256748300  0.00000000  0.00000000  0.00000000  -0.6376782900
Cs   6.2643302600   12.5142894100   6.2513496500  0.00000000  0.00000000  0.00000000   0.7563909600
